법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,8**,후만로126번길,단독,43,-,11/29,-,-,"3,000",0,-,-,
후평동,8**,세실로192번길,단독,99.39,-,11/22,-,-,"5,000",0,-,-,
후평동,5**,춘천로295번길,단독,28.28,-,11/22,-,-,"3,000",0,-,-,
후평동,7**,삭주로,다가구,87.84,-,11/22,-,-,"6,000",0,-,-,
후평동,8**,대양당길,단독,68.87,-,11/15,-,-,"4,000",0,-,-,
후평동,2**,뒷들길,단독,49.5,-,11/14,-,-,"2,500",0,-,-,
후평동,5**,후석로369번길,단독,64.44,-,11/12,-,-,"4,500",10,-,-,
후평동,7**,부안길,다가구,70.68,-,11/11,-,-,"6,000",0,-,-,
후평동,4**,춘천로270번길,단독,74.69,-,11/10,-,-,"6,000",0,-,-,
후평동,4**,춘천로282번길,단독,40,-,11/06,-,-,"2,500",0,-,-,
후평동,5**,성심로47번길,단독,50.55,-,11/06,-,-,"3,500",0,-,-,
후평동,8**,대양당길9번길,단독,45,-,11/05,-,-,300,25,-,-,
후평동,6**,성심로47번길,다가구,36.64,-,11/05,-,-,150,40,-,-,
후평동,7**,후석로,단독,44.37,-,11/03,-,-,"3,500",0,-,-,
후평동,8**,세실로,단독,48.86,-,11/03,-,-,"3,500",0,-,-,
