법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,8**,새롬공원길4번길,다가구,60,-,10/30,-,-,"6,000",0,-,-,
석사동,7**,우석로85번길,다가구,55,-,10/28,-,-,"5,000",0,-,-,
석사동,7**,후석로186번길,다가구,49.5,-,10/28,-,-,500,35,-,-,
석사동,7**,후석로186번길,다가구,50,-,10/28,-,-,"9,500",0,-,-,
석사동,7**,애막골길16번길,다가구,57,-,10/27,-,-,"6,000",0,-,-,
석사동,7**,애막골길3번길,다가구,62.7,-,10/25,-,-,"5,000",0,-,-,
석사동,9**,스무숲1길,다가구,33,-,10/25,-,-,"3,500",0,-,-,
석사동,7**,애막골길11번길,단독,96.16,-,10/24,-,-,"9,000",0,-,-,
석사동,7**,우석로4번길,다가구,39.6,-,10/22,-,-,200,20,-,-,
석사동,8**,새롬공원길4번길,다가구,64,-,10/21,-,-,"6,000",0,-,-,
석사동,7**,우석로63번길,단독,97.2,-,10/20,-,-,"9,000",0,-,-,
석사동,7**,후석로45번길,단독,67.03,-,10/18,-,-,"5,000",0,-,-,
석사동,7**,애막골길16번길,다가구,95.75,-,10/18,-,-,"1,300",50,-,-,
석사동,7**,애막골길16번길,다가구,95.75,-,10/18,-,-,"2,000",45,-,-,
석사동,7**,,다가구,109.86,-,10/18,-,-,"9,000",0,-,-,
석사동,6**,효석로135번길,다가구,26.4,-,10/17,-,-,"2,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,30,-,10/17,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길,다가구,24,-,10/16,-,-,"3,000",0,-,-,
석사동,9**,스무숲1길,다가구,33,-,10/16,-,-,"3,000",0,-,-,
석사동,9**,스무숲3길,다가구,23.1,-,10/16,-,-,300,28,-,-,
석사동,9**,스무숲1길,다가구,30,-,10/15,-,-,300,29,-,-,
석사동,7**,우석로,다가구,117.94,-,10/13,-,-,"4,000",0,-,-,
석사동,6**,후석로59번길,다가구,26.4,-,10/11,-,-,50,23,-,-,
석사동,8**,새롬공원길9번길,다가구,30,-,10/11,-,-,"4,500",0,-,-,
석사동,6**,석사길5번길,단독,76.3,-,10/09,-,-,"2,800",0,-,-,
석사동,7**,애막골길11번길,다가구,56,-,10/08,-,-,"4,000",0,-,-,
석사동,7**,애막골길20번길,단독,155.6,-,10/08,-,-,"9,000",0,-,-,
석사동,6**,석사길,다가구,33.1,-,10/04,-,-,"2,500",0,-,-,
석사동,7**,우석로38번길,다가구,54,-,10/03,-,-,"4,000",0,-,-,
석사동,7**,벌말길,다가구,61,-,10/03,-,-,"3,000",0,-,-,
석사동,6**,후석로45번길,다가구,50,-,10/02,-,-,"4,000",0,-,-,
석사동,6**,후석로45번길,단독,51,-,10/01,-,-,"2,500",0,-,-,
