법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,9**,스무숲3길,다가구,25,-,04/30,-,-,300,30,-,-,
석사동,6**,후석로46번길,단독,86.33,-,04/29,-,-,"1,000",55,-,-,
석사동,7**,효석로77번길,단독,60,-,04/28,-,-,100,30,-,-,
석사동,9**,스무숲길,다가구,29,-,04/27,-,-,200,30,-,-,
석사동,7**,애막골길11번길,단독,96.16,-,04/26,-,-,"10,000",0,-,-,
석사동,6**,후석로59번길,다가구,84.48,-,04/24,-,-,500,50,-,-,
석사동,8**,새롬공원길5번길,다가구,25,-,04/24,-,-,200,30,-,-,
석사동,7**,효석로77번길,다가구,56,-,04/20,-,-,"6,500",0,-,-,
석사동,9**,스무숲1길,다가구,29,-,04/20,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,다가구,28,-,04/20,-,-,"4,000",0,-,-,
석사동,7**,후석로45번길,단독,62,-,04/19,-,-,500,30,-,-,
석사동,7**,후석로45번길,다가구,66.27,-,04/19,-,-,"8,000",0,-,-,
석사동,7**,후석로45번길,다가구,80,-,04/18,-,-,"7,000",0,-,-,
석사동,6**,효석로135번길,다가구,60,-,04/18,-,-,"8,000",0,-,-,
석사동,6**,석사길,단독,33.11,-,04/17,-,-,"3,000",0,-,-,
석사동,6**,후석로59번길,단독,53.24,-,04/17,-,-,"6,000",0,-,-,
석사동,9**,스무숲4길,다가구,45,-,04/16,-,-,"6,000",0,-,-,
석사동,6**,후석로59번길,다가구,37.35,-,04/16,-,-,300,35,-,-,
석사동,6**,후석로59번길,단독,50,-,04/13,-,-,300,36,-,-,
석사동,9**,,단독,29.7,-,04/13,-,-,"5,000",0,-,-,
석사동,7**,우석로85번길,다가구,112.01,-,04/13,-,-,"13,000",0,-,-,
석사동,7**,벌말길,단독,103.36,-,04/12,-,-,"5,000",0,-,-,
석사동,7**,벌말길,다가구,63.36,-,04/12,-,-,500,35,-,-,
석사동,8**,새롬공원길5번길,다가구,50,-,04/10,-,-,500,45,-,-,
석사동,7**,우석로79번길,다가구,114.05,-,04/09,-,-,"12,000",0,-,-,
석사동,9**,스무숲1길,다가구,29,-,04/09,-,-,200,32,-,-,
석사동,6**,후석로59번길,단독,39.66,-,04/09,-,-,300,30,-,-,
석사동,9**,스무숲3길,다가구,60,-,04/07,-,-,"7,500",0,-,-,
석사동,8**,새롬공원길5번길,다가구,32.34,-,04/07,-,-,"3,000",0,-,-,
석사동,6**,후석로,단독,100.56,-,04/05,-,-,"1,000",60,-,-,
석사동,9**,스무숲3길,다가구,25,-,04/04,-,-,200,25,-,-,
석사동,8**,새롬공원길9번길,다가구,30,-,04/03,-,-,"4,000",0,-,-,
석사동,9**,스무숲3길,다가구,25,-,04/02,-,-,"3,000",0,-,-,
석사동,7**,효석로77번길,단독,33,-,04/01,-,-,100,26,-,-,
