법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,1**,공지로,다가구,38,-,07/29,-,-,"6,000",0,-,-,
석사동,8**,새롬공원길5번길,단독,118.99,-,07/28,-,-,"13,000",0,-,-,
석사동,7**,애막골길11번길,단독,93.67,-,07/28,-,-,"11,000",0,-,-,
석사동,9**,스무숲길,다가구,24,-,07/28,-,-,300,30,-,-,
석사동,6**,후석로,단독,127.68,-,07/26,-,-,"1,000",50,-,-,
석사동,8**,새롬공원길5번길,다가구,45,-,07/26,-,-,"7,000",0,-,-,
석사동,3**,후석로66번길,단독,26.4,-,07/25,-,-,300,32,-,-,
석사동,8**,새롬공원길5번길,단독,28,-,07/25,-,-,"4,500",0,-,-,
석사동,7**,애막골길20번길,단독,39,-,07/25,-,-,"5,000",0,-,-,
석사동,7**,우석로38번길,단독,116.1,-,07/22,-,-,"3,000",50,-,-,
석사동,6**,효석로135번길,단독,45,-,07/22,-,-,300,30,-,-,
석사동,9**,스무숲1길,다가구,24,-,07/21,-,-,300,30,-,-,
석사동,1**,공지로,다가구,38,-,07/20,-,-,500,35,-,-,
석사동,1**,공지로,다가구,38,-,07/20,-,-,"6,000",0,-,-,
석사동,9**,스무숲3길,단독,49.5,-,07/20,-,-,"3,000",0,-,-,
석사동,7**,애막골길20번길,다가구,29.7,-,07/20,-,-,"3,700",0,-,-,
석사동,6**,효석로89번길,다가구,66.09,-,07/18,-,-,"3,000",0,-,-,
석사동,7**,우석로,다가구,27,-,07/16,-,-,"4,000",0,-,-,
석사동,7**,우석로85번길,다가구,72,-,07/16,-,-,"1,000",40,-,-,
석사동,7**,우석로,다가구,50,-,07/15,-,-,"5,000",0,-,-,
석사동,7**,벌말길47번길,단독,72,-,07/14,-,-,500,40,-,-,
석사동,7**,효석로77번길,단독,119,-,07/14,-,-,"6,000",25,-,-,
석사동,9**,안마산로,단독,33,-,07/14,-,-,300,30,-,-,
석사동,9**,안마산로,다가구,33,-,07/14,-,-,"3,000",0,-,-,
석사동,9**,스무숲1길,다가구,46,-,07/12,-,-,500,45,-,-,
석사동,9**,스무숲1길,단독,124.5,-,07/12,-,-,"11,000",0,-,-,
석사동,9**,스무숲1길,다가구,31.46,-,07/09,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,52,-,07/08,-,-,"5,000",10,-,-,
석사동,7**,애막골길20번길,단독,39,-,07/07,-,-,"5,000",0,-,-,
석사동,1**,외솔길19번길,단독,74.33,-,07/07,-,-,"2,500",20,-,-,
석사동,8**,새롬공원길9번길,단독,75.55,-,07/06,-,-,"12,000",0,-,-,
석사동,7**,애막골길20번길,다가구,36,-,07/04,-,-,"5,000",0,-,-,
석사동,7**,애막골길16번길,다가구,34,-,07/04,-,-,"4,500",0,-,-,
석사동,8**,새롬공원길5번길,다가구,24,-,07/04,-,-,"4,500",0,-,-,
석사동,6**,효석로135번길,다가구,60,-,07/04,-,-,"7,000",0,-,-,
석사동,8**,새롬공원길4번길,다가구,90,-,07/01,-,-,"10,000",0,-,-,
석사동,8**,새롬공원길9번길,단독,52,-,07/01,-,-,"6,000",5,-,-,
